pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Terms,Terms_Contested
GEMP45486,7,0,1980,BHAGIRATH BHANWAR,,Madhya_Pradesh,JHABUA,ST,JNP(S),BLD,33501,M,3,5,TRUE,TRUE,12.83,26088,9.99,2,5
GEMP45486,8,0,1984,BHAGIRATH BHANWAR,,Madhya_Pradesh,JHABUA,ST,LKD,JNP(S),28217,M,3,5,TRUE,FALSE,8.45,22534,6.74,2,5
GEMP45486,9,0,1989,BHAGIRATH BHAWAR,,Madhya_Pradesh,JHABUA,ST,JD,LKD,52908,M,3,5,TRUE,FALSE,12.69,48976,11.75,2,5
GEMP6662,9,0,1989,SUBHASHCHANDRA YADAV,GEN,Madhya_Pradesh,KHARGONE,GEN,INC,,210171,M,2,1,FALSE,FALSE,42.13,198744,39.84,,1
GEMP70466,8,0,1984,UMA BHARTI,GEN,Madhya_Pradesh,KHAJURAHO,GEN,BJP,,144994,F,2,2,FALSE,FALSE,30.81,99778,21.2,1,2
GEMP70466,9,0,1989,UMABHARTI,GEN,Madhya_Pradesh,KHAJURAHO,GEN,BJP,BJP,369699,F,1,2,FALSE,FALSE,60.96,193345,31.88,1,2
GEMP72509,9,0,1989,JAGDISH CHANDRA,,Madhya_Pradesh,MANDSAUR,GEN,BSP,,4990,M,5,1,FALSE,FALSE,0.78,2871,0.45,,1
GEMP75491,9,0,1989,PHOOL SINGH BARAIYA,SC,Madhya_Pradesh,GWALIOR,GEN,BSP,,36618,M,3,1,FALSE,FALSE,7.58,27730,5.74,,1
GEMP81426,9,0,1989,PRAHLAD SINGH,GEN,Madhya_Pradesh,SEONI,GEN,BJP,,204916,M,1,1,FALSE,FALSE,46.39,26525,6.01,1,1
GEMP81444,8,0,1984,VIMLA DEVI SONDHIYA,GEN,Madhya_Pradesh,REWA,GEN,IND,,2467,F,10,2,FALSE,FALSE,0.56,254,0.06,,2
GEMP81444,9,0,1989,VIMLA DEVI,GEN,Madhya_Pradesh,REWA,GEN,BSP,IND,137431,F,3,2,FALSE,FALSE,26.25,132787,25.37,,2
GEMP82702,4,1,1970,C.CHANDRAKAR,,Madhya_Pradesh,DURG,GEN,NCJ,,90406,M,1,6,FALSE,FALSE,50.48,55298,30.88,4,6
GEMP82702,5,0,1971,CHANDOOLAL CHANDRAKAR,,Madhya_Pradesh,DURG,GEN,INC,NCJ,163195,M,1,6,TRUE,TRUE,67.45,121007,50.01,4,6
GEMP82702,6,0,1977,CHANDOOLAL CHANDRAKAR,,Madhya_Pradesh,DURG,GEN,INC,INC,126347,M,2,6,FALSE,TRUE,37.58,113938,33.88,4,6
GEMP82702,7,0,1980,CHANDULAL CHANRAKAR,,Madhya_Pradesh,DURG,GEN,INC(I),INC,183208,M,1,6,FALSE,FALSE,49.34,112304,30.25,4,6
GEMP82702,8,0,1984,CHANDULAL CHANDRAKAR,,Madhya_Pradesh,DURG,GEN,INC,INC(I),311000,M,1,6,FALSE,TRUE,64.24,172594,35.65,4,6
GEMP82702,9,0,1989,CHHANDULAL CHANDRAKAR,,Madhya_Pradesh,DURG,GEN,INC,INC,225098,M,2,6,FALSE,TRUE,36.34,213963,34.55,4,6
GEMP84191,5,0,1971,ARVIND VISHRAMSINGH,,Madhya_Pradesh,KANKER,ST,INC,,99494,M,1,4,FALSE,FALSE,51.94,7443,3.89,4,4
GEMP84191,7,0,1980,ARVIND NETAM,,Madhya_Pradesh,KANKER,ST,INC(I),INC,154949,F,1,4,FALSE,FALSE,59.13,87501,33.39,4,4
GEMP84191,8,0,1984,ARVIND NETAM,,Madhya_Pradesh,KANKER,ST,INC,INC(I),225545,F,1,4,FALSE,TRUE,68.35,136187,41.27,4,4
GEMP84191,9,0,1989,ARVIND NETAM,,Madhya_Pradesh,KANKER,ST,INC,INC,189631,F,1,4,FALSE,TRUE,44.3,45816,10.7,4,4
GEMP84300,5,0,1971,BABOORAO PARANJPE,,Madhya_Pradesh,JABALPUR,GEN,BJS,,47249,M,2,4,FALSE,FALSE,23.77,39699,19.98,2,4
GEMP84300,7,1,1982,B.PANANJPE,,Madhya_Pradesh,JABALPUR,GEN,BJP,BJS,134442,M,1,4,TRUE,FALSE,48.87,13238,4.81,2,4
GEMP84300,8,0,1984,BABHURAO PARANJPE,,Madhya_Pradesh,JABALPUR,GEN,BJP,BJP,134588,M,2,4,FALSE,TRUE,32.18,130721,31.25,2,4
GEMP84300,9,0,1989,BABURAO PRANJPE,,Madhya_Pradesh,JABALPUR,GEN,BJP,BJP,273163,M,1,4,FALSE,FALSE,55.49,101772,20.67,2,4
GEMP8643,8,0,1984,BHAGWAN SINGH CHAUHAN,,Madhya_Pradesh,JHABUA,ST,BJP,,82254,M,2,2,FALSE,FALSE,24.62,54037,16.17,,2
GEMP8643,9,0,1989,BHAGWANSINGH CHOHAN,,Madhya_Pradesh,JHABUA,ST,BJP,BJP,120516,M,2,2,FALSE,FALSE,28.91,67608,16.22,,2
GEMZ5196270,9,0,1989,ZORAMTHANGA,,Mizoram,MIZORAM,ST,MNF,,70749,M,2,1,FALSE,FALSE,31.28,27082,11.98,,1
GEMZ5196278,9,0,1989,C.SILVERA,,Mizoram,MIZORAM,ST,INC,,109571,M,1,1,FALSE,FALSE,48.45,38822,17.17,1,1
GENL38371,9,0,1989,VIZOL,,Nagaland,NAGALAND,GEN,NPC,,239124,M,2,1,FALSE,FALSE,39.71,0,0,,1
GENL38372,9,0,1989,SHIKINO SAM,,Nagaland,NAGALAND,GEN,INC,,363071,M,1,1,FALSE,FALSE,60.29,123947,20.58,1,1
GEOD00000173,7,0,1980,NITYANANDA MISHRA,,Odisha,BOLANGIR,GEN,INC(I),,141197,M,1,3,FALSE,FALSE,55.59,79861,31.44,2,3
GEOD00000173,8,0,1984,NITYANAND MISRA,,Odisha,BOLANGIR,GEN,INC,INC(I),184386,M,1,3,FALSE,TRUE,52.63,34952,9.98,2,3
GEOD00000173,9,0,1989,NITYANANDA MISRA,,Odisha,BOLANGIR,GEN,INC,INC,158346,M,2,3,FALSE,TRUE,31.09,143948,28.26,2,3
GEOD17375,3,0,1962,RAMACHANDRA MALLICK,,Odisha,JAJPUR,SC,INC,,80748,M,1,7,FALSE,FALSE,62.15,35697,27.48,2,7
GEOD17375,4,0,1967,R. C. MALLICK,,Odisha,JAJPUR,SC,INC,INC,107170,M,2,7,FALSE,TRUE,38.5,0,0,2,7
GEOD17375,5,0,1971,RAMA CHANDRA MALLICK,,Odisha,JAJPUR,SC,UTC,INC,73070,M,2,7,TRUE,FALSE,24.75,20806,7.05,2,7
GEOD17375,6,0,1977,RAMA CHANDRA MALLICK,,Odisha,JAJPUR,SC,BLD,UTC,171191,M,1,7,TRUE,FALSE,55.56,49660,16.12,2,7
GEOD17375,7,0,1980,RAM CHANDRA MALLICK,,Odisha,JAJPUR,SC,JNP(S),BLD,106738,M,2,7,TRUE,TRUE,30.35,84782,24.11,2,7
GEOD17375,8,0,1984,RAMA CHANDRA MALLICK,,Odisha,JAJPUR,SC,JNP,JNP(S),192811,M,2,7,TRUE,FALSE,41.34,177443,38.04,2,7
GEOD17375,9,0,1989,RAMA CHANDRA MALLICK,,Odisha,JAJPUR,SC,INC,JNP,247378,M,2,7,TRUE,FALSE,39.94,226440,36.56,2,7
GEOD18544,4,0,1967,S. KUNDU,,Odisha,BALASORE,GEN,PSP,,113022,M,1,6,FALSE,FALSE,49.75,35369,15.57,3,6
GEOD18544,5,0,1971,SAMARENDRA KUNDU,,Odisha,BALASORE,GEN,PSP,PSP,75139,M,2,6,FALSE,TRUE,28.84,22419,8.6,3,6
GEOD18544,6,0,1977,SAMARENDRA KUNDU,,Odisha,BALASORE,GEN,BLD,PSP,190219,M,1,6,TRUE,FALSE,55.74,59461,17.42,3,6
GEOD18544,7,0,1980,SAMARENDRA KUNDU,,Odisha,BALASORE,GEN,JNP,BLD,89151,M,2,6,TRUE,TRUE,23,45331,11.69,3,6
GEOD18544,8,0,1984,SAMARENDRA KUNDU,,Odisha,BALASORE,GEN,JNP,JNP,195109,M,2,6,FALSE,FALSE,40.22,186054,38.36,3,6
GEOD18544,9,0,1989,SAMARENDRA KUNDU,,Odisha,BALASORE,GEN,JD,JNP,362537,M,1,6,TRUE,FALSE,56.27,117804,18.28,3,6
GEOD20167,4,0,1967,K. PRADHANI,,Odisha,NOWRANGPUR,ST,INC,,51163,M,1,6,FALSE,FALSE,45.34,1887,1.67,6,6
GEOD20167,5,0,1971,KHAGIPATHI PRADHANI,,Odisha,NOWRANGPUR,ST,INC,INC,54609,M,1,6,FALSE,TRUE,41.9,9617,7.38,6,6
GEOD20167,6,0,1977,KHAGAPATI PRADHANI,,Odisha,NOWRANGPUR,ST,INC,INC,68196,M,1,6,FALSE,TRUE,51.14,3031,2.27,6,6
GEOD20167,7,0,1980,KHAGAPATI PRADHANI,,Odisha,NOWRANGPUR,ST,INC(I),INC,93267,M,1,6,FALSE,TRUE,59.21,65364,41.5,6,6
GEOD20167,8,0,1984,KHAGAPATI PRADHANI,,Odisha,NOWRANGPUR,ST,INC,INC(I),172305,M,1,6,FALSE,TRUE,71.53,103735,43.07,6,6
GEOD20167,9,0,1989,KHAGAPATI PRADHANI,,Odisha,NOWRANGPUR,ST,INC,INC,181934,M,1,6,FALSE,TRUE,50.48,3452,0.96,6,6
GEOD20249,4,0,1967,D. AMAT,,Odisha,SUNDARGARH,ST,SWA,,105272,M,1,6,FALSE,FALSE,52.09,44818,22.18,3,6
GEOD20249,5,0,1971,DEVANANDA AMAT,,Odisha,SUNDARGARH,ST,SWA,SWA,50306,M,2,6,FALSE,TRUE,25.81,11931,6.12,3,6
GEOD20249,6,0,1977,DEBANANDA AMAT,,Odisha,SUNDARGARH,ST,BLD,SWA,114640,M,1,6,TRUE,FALSE,53.24,44553,20.69,3,6
GEOD20249,7,0,1980,DEVANANDA AMAT,,Odisha,SUNDARGARH,ST,JNP(S),BLD,41532,M,3,6,TRUE,TRUE,16.48,15282,6.07,3,6
GEOD20249,8,0,1984,DEBANANDA AMAT,,Odisha,SUNDARGARH,ST,IND,JNP(S),4058,M,7,6,FALSE,FALSE,1.31,2252,0.73,3,6
GEOD20249,9,0,1989,DABANANDA AMAT,,Odisha,SUNDARGARH,ST,JD,IND,245380,M,1,6,FALSE,FALSE,54.37,91752,20.33,3,6
GEOD20255,4,0,1967,R.K.P.S.D.M. BAHADUR,GEN,Odisha,DHENKANAL,GEN,SWA,,144806,M,1,6,FALSE,FALSE,63.19,88045,38.42,3,6
GEOD20255,5,0,1971,R. K. P. S. MAHINDRA BAHADUR,GEN,Odisha,DHENKANAL,GEN,SWA,SWA,65832,M,2,6,FALSE,TRUE,28.52,31969,13.85,3,6
GEOD20255,6,0,1977,RAJA KAMAKHYA PRASAD SINGH DEO MAHINDRA BAHADUR,GEN,Odisha,DHENKANAL,GEN,INC,SWA,98348,M,2,6,TRUE,FALSE,38.98,87426,34.65,3,6
GEOD20255,7,0,1980,RAJA KAMAKHYA PRASAD SINGH DEO MAHINDRA BAHADUR,GEN,Odisha,DHENKANAL,GEN,INC(I),INC,182036,M,1,6,FALSE,FALSE,63.04,131032,45.37,3,6
GEOD20255,8,0,1984,RAJA KAMAKHYA PRASAD SINGH DEO MAHINDRA BAHADUR,GEN,Odisha,DHENKANAL,GEN,INC,INC(I),295754,M,1,6,FALSE,TRUE,72.74,203573,50.07,3,6
GEOD20255,9,0,1989,RAJA RAMAKHYA PRASAD SINGHDEO,GEN,Odisha,DHENKANAL,GEN,INC,INC,213430,M,2,6,FALSE,TRUE,37.39,205448,35.99,3,6
GEOD20278,4,0,1967,R. R. S. DEO,,Odisha,BOLANGIR,GEN,SWA,,143083,M,1,3,FALSE,FALSE,70.18,82279,40.36,2,3
GEOD20278,5,0,1971,RAJ RAJ SINGH DEO,,Odisha,BOLANGIR,GEN,SWA,SWA,124945,M,1,3,FALSE,TRUE,61.88,70976,35.15,2,3
GEOD20278,9,0,1989,RAJRAJ SINGHDEO,,Odisha,BOLANGIR,GEN,BJP,SWA,14398,M,3,3,TRUE,FALSE,2.83,8800,1.73,2,3
GEOD21067,5,0,1971,NILAMANI ROUTRAI,,Odisha,BALASORE,GEN,UTC,,52720,F,3,2,FALSE,FALSE,20.23,18948,7.27,1,2
GEOD21067,9,0,1989,NILAMANI ROUTRAY,,Odisha,PURI,GEN,JD,UTC,367618,F,1,2,TRUE,FALSE,59.85,139572,22.72,1,2
GEOD21071,5,0,1971,DHARANIDHAR JENA,,Odisha,BHADRAK,SC,IND,,22624,M,4,3,FALSE,FALSE,7.18,8274,2.62,,3
GEOD21071,7,0,1980,DHARANIDHAR JENA,,Odisha,BHADRAK,SC,IND,IND,15529,M,4,3,FALSE,FALSE,4.16,14004,3.76,,3
GEOD21071,9,0,1989,DHARANIDHAR JENA,,Odisha,BHADRAK,SC,BSP,IND,3588,M,4,3,FALSE,FALSE,0.55,1242,0.19,,3
GEOD21092,5,0,1971,SIVAJI PATANAIK,,Odisha,BHUBANESWAR,GEN,SWA,,28567,M,4,5,FALSE,FALSE,11.34,0,0,2,5
GEOD21092,6,0,1977,SIVAJI PATNAIK,,Odisha,BHUBANESWAR,GEN,CPM,SWA,106960,M,1,5,TRUE,FALSE,44.9,5469,2.3,2,5
GEOD21092,7,0,1980,SHIVAJI PATTANAIK,,Odisha,BHUBANESWAR,GEN,CPM,CPM,54527,M,2,5,FALSE,TRUE,18.22,15558,5.2,2,5
GEOD21092,8,0,1984,SIVAJI PATNAIK,,Odisha,BHUBANESWAR,GEN,CPM,CPM,147862,M,2,5,FALSE,FALSE,37.36,137710,34.8,2,5
GEOD21092,9,0,1989,SIVAJI PATNAIK,,Odisha,BHUBANESWAR,GEN,CPM,CPM,332005,M,1,5,FALSE,FALSE,58.51,145346,25.61,2,5
GEOD21135,5,0,1971,KUMAR MAJHI,,Odisha,KEONJHAR,ST,INC,,63705,M,1,4,FALSE,FALSE,43.47,19512,13.31,1,4
GEOD21135,6,0,1977,KUMAR MAJHI,,Odisha,KEONJHAR,ST,IND,INC,8511,M,3,4,FALSE,TRUE,4.52,0,0,1,4
GEOD21135,8,0,1984,KUMAR MAJHI,,Odisha,KEONJHAR,ST,IND,IND,6150,M,5,4,FALSE,FALSE,1.96,1639,0.52,1,4
GEOD21135,9,0,1989,KUMAR MAJHI,,Odisha,KEONJHAR,ST,INC,IND,152694,M,2,4,FALSE,FALSE,33.28,141877,30.92,1,4
GEOD23622,6,0,1977,ANANTA NARAYAN SINGHDEO,,Odisha,ASKA,GEN,BLD,,117944,M,2,2,FALSE,FALSE,40.49,73390,25.2,1,2
GEOD23622,9,0,1989,ANANTA NARAYAN SINGH DEO,,Odisha,ASKA,GEN,JD,BLD,315979,M,1,2,TRUE,FALSE,60.45,130295,24.93,1,2
GEOD23972,6,0,1977,BHAGABATA PRASAD MOHANTY,,Odisha,KENDRAPARA,GEN,INC,,121492,M,2,3,FALSE,FALSE,31.36,0,0,,3
GEOD23972,8,0,1984,BHAGABAT PRASAD MOHANTY,,Odisha,KENDRAPARA,GEN,INC,INC,238730,M,2,3,FALSE,FALSE,46.85,231841,45.5,,3
GEOD23972,9,0,1989,BHAGAHAT PRASAD MOHANTI,,Odisha,KENDRAPARA,GEN,INC,INC,252090,M,2,3,FALSE,FALSE,40.78,239563,38.76,,3
GEOD23980,6,0,1977,BASUDEV MOHAPATRA,,Odisha,JAGATSINGHPUR,GEN,INC,,118669,M,2,2,FALSE,FALSE,29.74,66937,16.78,,2
GEOD23980,9,0,1989,BASUDEV MOHAPATRA,,Odisha,JAGATSINGHPUR,GEN,INC,INC,259921,M,2,2,FALSE,FALSE,37.89,253778,36.99,,2
GEOD23981,6,0,1977,LOKANATH CHOUDHURY,,Odisha,JAGATSINGHPUR,GEN,CPI,,51732,M,3,2,FALSE,FALSE,12.96,0,0,1,2
GEOD23981,9,0,1989,LOKANATH CHOUDHARY,,Odisha,JAGATSINGHPUR,GEN,CPI,CPI,408057,M,1,2,FALSE,FALSE,59.48,148136,21.59,1,2
GEOD29463,7,0,1980,CHINTAMANI JENA,,Odisha,BALASORE,GEN,INC(I),,229040,M,1,3,FALSE,FALSE,59.09,139889,36.09,2,3
GEOD29463,8,0,1984,CHINTAMANI JENA,,Odisha,BALASORE,GEN,INC,INC(I),274294,M,1,3,FALSE,TRUE,56.55,79185,16.33,2,3
GEOD29463,9,0,1989,CHINTAMANI JENA,,Odisha,BALASORE,GEN,INC,INC,244733,M,2,3,FALSE,TRUE,37.98,229716,35.65,2,3
GEOD29468,7,0,1980,MANGARAJ MALICK,,Odisha,BHADRAK,SC,JNP,,43870,M,3,3,FALSE,FALSE,11.76,28341,7.6,1,3
GEOD29468,8,0,1984,MANGARAJ MALIK,,Odisha,BHADRAK,SC,JNP,JNP,189435,M,2,3,FALSE,FALSE,40.92,174896,37.78,1,3
GEOD29468,9,0,1989,MANGARAJ MALIK,,Odisha,BHADRAK,SC,JD,JNP,376546,M,1,3,TRUE,FALSE,57.25,106527,16.2,1,3
GEOD29482,4,0,1967,R. RAY,,Odisha,PURI,GEN,SSP,,143901,M,1,4,FALSE,FALSE,59.18,59258,24.37,2,4
GEOD29482,7,0,1980,RABI RAY,,Odisha,JAGATSINGHPUR,GEN,JNP(S),SSP,168903,M,2,4,TRUE,FALSE,37.63,139618,31.1,2,4
GEOD29482,8,0,1984,RABI ROY,,Odisha,JAGATSINGHPUR,GEN,JNP,JNP(S),262394,M,2,4,TRUE,FALSE,48.01,250277,45.8,2,4
GEOD29482,9,0,1989,RABI RAY,,Odisha,KENDRAPARA,GEN,JD,JNP,348881,M,1,4,TRUE,FALSE,56.44,96791,15.66,2,4
GEOD29486,7,0,1980,BRAJAMOHAN MOHANTY,,Odisha,PURI,GEN,INC(I),,201753,M,1,3,FALSE,FALSE,59.87,121803,36.14,2,3
GEOD29486,8,0,1984,BRAJAMOHAN MOHENTY,,Odisha,PURI,GEN,INC,INC(I),239019,M,1,3,FALSE,TRUE,52.56,104440,22.97,2,3
GEOD29486,9,0,1989,BRAJAMOHAN MOHANTI,,Odisha,PURI,GEN,INC,INC,228046,M,2,3,FALSE,TRUE,37.13,219703,35.77,2,3
GEOD29509,7,0,1980,PANGI JAYARAM,ST,Odisha,KORAPUT,ST,JNP(S),,32876,M,2,2,FALSE,FALSE,21.85,12485,8.3,,2
GEOD29509,9,0,1989,JAYARAM PAUGI,ST,Odisha,KORAPUT,ST,JD,JNP(S),154673,M,2,2,TRUE,FALSE,43.59,0,0,,2
GEOD29531,7,0,1980,KRUPASINDHU BHOI,,Odisha,SAMBALPUR,GEN,INC(I),,173070,M,1,3,FALSE,FALSE,53.95,109233,34.05,2,3
GEOD29531,8,0,1984,KRUPASINDHU BHOI,,Odisha,SAMBALPUR,GEN,INC,INC(I),249662,M,1,3,FALSE,TRUE,60.68,139660,33.94,2,3
GEOD29531,9,0,1989,KRUPASINDHU BHOI,,Odisha,SAMBALPUR,GEN,INC,INC,220687,M,2,3,FALSE,TRUE,37.36,198782,33.66,2,3
GEOD32504,8,0,1984,BHAGEY GOHARDHAN,,Odisha,MAYURBHANJ,ST,JNP,,105775,M,2,2,FALSE,FALSE,35.21,95019,31.63,1,2
GEOD32504,9,0,1989,BHAGEY GOBARDHAN,,Odisha,MAYURBHANJ,ST,JD,JNP,145867,M,1,2,TRUE,FALSE,46.48,22588,7.2,1,2
GEOD32514,8,0,1984,ANANTA PRASAD SETHI,SC,Odisha,BHADRAK,SC,INC,,256854,M,1,2,FALSE,FALSE,55.49,67419,14.56,1,2
GEOD32514,9,0,1989,ANANTA PRASAD SETHI,SC,Odisha,BHADRAK,SC,INC,INC,270019,M,2,2,FALSE,TRUE,41.06,264842,40.27,1,2
GEOD32518,8,0,1984,JAGABANDHU DAS,,Odisha,JAJPUR,SC,IND,,5920,M,4,2,FALSE,FALSE,1.27,0,0,,2
GEOD32518,9,0,1989,JAGAHANDHU DAS,,Odisha,JAJPUR,SC,BSP,IND,3252,M,6,2,FALSE,FALSE,0.53,306,0.05,,2
GEOD32552,8,0,1984,SOMNATH RATH,,Odisha,ASKA,GEN,INC,,244253,M,1,2,FALSE,FALSE,60.76,118044,29.36,1,2
GEOD32552,9,0,1989,SOMNATH RATH,,Odisha,ASKA,GEN,INC,INC,185684,M,2,2,FALSE,TRUE,35.52,177014,33.86,1,2
GEOD32560,8,0,1984,SUJIYANARAYAN PATRA,,Odisha,BERHAMPUR,GEN,JNP,,90606,M,2,2,FALSE,FALSE,26.11,80023,23.06,,2
GEOD32560,9,0,1989,SURJYA NARAYAN PATRO,,Odisha,BERHAMPUR,GEN,JD,JNP,217336,M,2,2,TRUE,FALSE,46.21,206057,43.81,,2
GEOD32564,8,0,1984,JABAB MAJHI,,Odisha,NOWRANGPUR,ST,JNP,,68570,M,2,2,FALSE,FALSE,28.47,0,0,,2
GEOD32564,9,0,1989,JADAB MAJHI,,Odisha,NOWRANGPUR,ST,JD,JNP,178482,M,2,2,TRUE,FALSE,49.52,0,0,,2
GEOD32567,8,0,1984,JAGANNATH PATNAIK,,Odisha,KALAHANDI,GEN,INC,,154941,M,1,2,FALSE,FALSE,47.6,24074,7.4,1,2
GEOD32567,9,0,1989,JAGANNATH PATTNAIK,,Odisha,KALAHANDI,GEN,INC,INC,159977,M,2,2,FALSE,TRUE,35.15,115416,25.36,1,2
GEOD32577,8,0,1984,RADHA KANTA DIGAL,,Odisha,PHULBANI,SC,INC,,227667,M,1,2,FALSE,FALSE,64.87,125079,35.64,1,2
GEOD32577,9,0,1989,RADHAKANTA DIGAL,,Odisha,PHULBANI,SC,INC,INC,214956,M,2,2,FALSE,TRUE,40.17,183632,34.31,1,2
GEOD32590,8,0,1984,SRIBALLAV PANIGRAHI,GEN,Odisha,DEOGARH,GEN,INC,,215256,M,1,2,FALSE,FALSE,55.77,93522,24.23,1,2
GEOD32590,9,0,1989,SRIBALLAV PANIGRAHI,GEN,Odisha,DEOGARH,GEN,INC,INC,202704,M,2,2,FALSE,TRUE,36.98,191376,34.92,1,2
GEOD32609,8,0,1984,MAURICE KUJUR,,Odisha,SUNDARGARH,ST,INC,,176107,M,1,2,FALSE,FALSE,56.99,106547,34.48,1,2
GEOD32609,9,0,1989,MAURICE KUJUR,,Odisha,SUNDARGARH,ST,INC,INC,153628,M,2,2,FALSE,TRUE,34.04,128206,28.41,1,2
GEOD38388,9,0,1989,RAGHUNATH MAHALIK,,Odisha,BALASORE,GEN,BSP,,4182,M,5,1,FALSE,FALSE,0.65,2255,0.35,,1
GEOD38417,9,0,1989,BANUDHAR SETHY,,Odisha,CUTTACK,GEN,BSP,,4366,M,4,1,FALSE,FALSE,0.68,1720,0.27,,1
GEOD38438,9,0,1989,SHANTI DASH,GEN,Odisha,BHUBANESWAR,GEN,BJP,,13984,F,3,1,FALSE,FALSE,2.46,4649,0.82,,1
GEOD38443,9,0,1989,BIPIN DASH,,Odisha,BHUBANESWAR,GEN,INC,,186659,M,2,1,FALSE,FALSE,32.9,172675,30.43,,1
GEOD38449,9,0,1989,GOPINATH GAJPATHI NARAYAN DEO,,Odisha,BERHAMPUR,GEN,INC,,232082,M,1,1,FALSE,FALSE,49.35,14746,3.14,1,1
GEOD38457,9,0,1989,UDIT PRATAP DEO,,Odisha,KALAHANDI,GEN,BJP,,44561,M,3,1,FALSE,FALSE,9.79,23600,5.19,,1
GEOD38458,9,0,1989,BAHKTA CHARAN DAS,,Odisha,KALAHANDI,GEN,JD,,211929,M,1,1,FALSE,FALSE,46.57,51952,11.41,1,1
GEOD38470,9,0,1989,RAGHUNATH SETHI,,Odisha,PHULBANI,SC,BJP,,31324,M,3,1,FALSE,FALSE,5.85,23744,4.44,,1
GEOD38471,9,0,1989,BALGOPAL MISHRA,GEN,Odisha,BOLANGIR,GEN,JD,,327216,M,1,1,FALSE,FALSE,64.25,168870,33.16,1,1
GEOD38478,9,0,1989,FAKIR CHARAN PANIGRAHI,,Odisha,SAMBALPUR,GEN,BJP,,21905,M,3,1,FALSE,FALSE,3.71,6918,1.17,,1
GEOD38482,9,0,1989,BHABANI SHANKAR HOTA,,Odisha,SAMBALPUR,GEN,JD,,322270,M,1,1,FALSE,FALSE,54.56,101583,17.2,1,1
GEOD38485,9,0,1989,RAVI NARAYAN PANI,,Odisha,DEOGARH,GEN,JD,,324121,M,1,1,FALSE,FALSE,59.13,121417,22.15,1,1
GEOD38490,9,0,1989,BHAJAMAN BEHRA,,Odisha,DHENKANAL,GEN,JD,,336435,M,1,1,FALSE,FALSE,58.94,123005,21.55,1,1
GEOD38498,9,0,1989,SANTOSH SA,,Odisha,SUNDARGARH,ST,BJP,,17387,M,4,1,FALSE,FALSE,3.85,7878,1.75,,1
GEOD66456,7,1,1981,J.PATNAIK(W),GEN,Odisha,CUTTACK,GEN,INC(I),,156906,F,1,3,FALSE,FALSE,55.94,49852,17.77,2,3
GEOD66456,8,0,1984,JAYANTI PATTANIK,GEN,Odisha,CUTTACK,GEN,INC,INC(I),263960,F,1,3,FALSE,TRUE,55.46,78921,16.58,2,3
GEOD66456,9,0,1989,JAYANTI PATNAIK,GEN,Odisha,CUTTACK,GEN,INC,INC,210143,F,2,3,FALSE,TRUE,32.72,202566,31.54,2,3
GEOD81517,5,0,1971,ANANDI CHARAN DAS,,Odisha,JAJPUR,SC,INC,,149208,M,1,4,FALSE,FALSE,50.53,76138,25.79,4,4
GEOD81517,7,0,1980,ANADI CHARAN DAS,,Odisha,JAJPUR,SC,INC(I),INC,191676,M,1,4,FALSE,FALSE,54.5,84938,24.15,4,4
GEOD81517,8,0,1984,ANADI CHARAN DAS,,Odisha,JAJPUR,SC,INC,INC(I),252316,M,1,4,FALSE,TRUE,54.1,59505,12.76,4,4
GEOD81517,9,0,1989,ANADI CHARAN DAS,,Odisha,JAJPUR,SC,JD,INC,326710,M,1,4,TRUE,TRUE,52.74,79332,12.81,4,4
GEOD8279,9,0,1989,SRIKANTA JENA,GEN,Odisha,CUTTACK,GEN,JD,,414828,M,1,1,FALSE,FALSE,64.6,204685,31.87,1,1
GEOD82956,5,1,1972,G.GOMANGO,ST,Odisha,KORAPUT,ST,INC,,72306,M,1,5,FALSE,FALSE,60.87,25827,21.74,5,5
GEOD82956,6,0,1977,GIRIDHAR GOMANGO,ST,Odisha,KORAPUT,ST,INC,INC,78494,M,1,5,FALSE,TRUE,55.06,14429,10.12,5,5
GEOD82956,7,0,1980,GIRIDHAR GOMANGO,ST,Odisha,KORAPUT,ST,INC(I),INC,97194,M,1,5,FALSE,TRUE,64.6,64318,42.75,5,5
GEOD82956,8,0,1984,GRIDHAR GOMANGO,ST,Odisha,KORAPUT,ST,INC,INC(I),154713,M,1,5,FALSE,TRUE,68.52,99822,44.21,5,5
GEOD82956,9,0,1989,GRIDHAR GAMANGO,ST,Odisha,KORAPUT,ST,INC,INC,200126,M,1,5,FALSE,TRUE,56.41,45453,12.81,5,5
GEOD8356,9,0,1989,NAKUL NAYAK,,Odisha,PHULBANI,SC,JD,,279497,M,1,1,FALSE,FALSE,52.23,64541,12.06,1,1
GEOD84328,8,0,1984,GOVINDA CHANDRA MUNDA,,Odisha,KEONJHAR,ST,JNP,,96545,M,2,2,FALSE,FALSE,30.74,85508,27.22,1,2
GEOD84328,9,0,1989,GOVIND CHANDRA MUNDA,,Odisha,KEONJHAR,ST,JD,JNP,279226,M,1,2,TRUE,FALSE,60.86,126532,27.58,1,2
GEPB100000,5,1,1972,R.L.BHATIA,GEN,Punjab,AMRITSAR,GEN,INC,,214070,M,1,5,FALSE,FALSE,59.64,137072,38.19,3,5
